id_int,id,net_type,x,y
2482,369762981,walk,10.0065584,53.5140363
2483,369763001,walk,10.0074007,53.5137776
2484,369763015,walk,10.0061696,53.5143902
2485,369763023,walk,10.004652,53.5150881
2486,370889108,walk,9.9782472,53.555917
2487,370889113,walk,9.9778873,53.5561021
2488,370889115,walk,9.9772049,53.556287
2489,370889118,walk,9.9783933,53.5560114
2490,370889125,walk,9.9777509,53.556724
2491,370889129,walk,9.9782519,53.5563101
2492,371035468,walk,10.0214652,53.5445436
2493,371035471,walk,10.0213566,53.5445142
2494,371035476,walk,10.0211361,53.5443794
2495,371035484,walk,10.0211953,53.5443941
2496,371035535,walk,10.0202499,53.5447681
2497,371035541,walk,10.0207595,53.5445803
2498,371186273,walk,9.9775026,53.5557754
2499,371186274,walk,9.9779024,53.5556624
2500,371188517,walk,10.0019892,53.5477055
2501,371188518,walk,10.002096,53.5472298
2502,371188519,walk,10.0018284,53.5472031
2503,371188520,walk,10.0015681,53.5471901
2504,371188521,walk,9.9991695,53.5477827
2505,371188522,walk,9.9994067,53.547821
2506,371188523,walk,9.9989682,53.5477809
2507,371188524,walk,9.9989637,53.5475123
2508,371188526,walk,10.0017918,53.5476951
2509,371188527,walk,10.001541,53.5471614
2510,371188528,walk,10.0020769,53.547178
2511,371188529,walk,10.0019436,53.5477751
2512,371188530,walk,10.0020731,53.5476025
2513,371188532,walk,10.0008962,53.5477412
2514,371188534,walk,9.9996793,53.5478068
2515,371188536,walk,9.9989461,53.5478141
2516,371188539,walk,9.9993679,53.5477846
2517,371188543,walk,10.0003604,53.5474459
2518,371188544,walk,9.9989067,53.5474549
2519,371188545,walk,10.0004099,53.5475597
2520,371188546,walk,10.0005262,53.547677
2521,371188550,walk,10.0005678,53.5477378
2522,371188555,walk,9.9975121,53.5463835
2523,371188556,walk,9.9974498,53.5465526
2524,371188557,walk,9.99783,53.5465016
2525,371188560,walk,9.9992246,53.5467547
2526,371188563,walk,10.0006967,53.5471734
2527,371188572,walk,9.9998799,53.5470615
2528,371188578,walk,9.9996023,53.5471053
2529,371188581,walk,9.9994898,53.5468071
2530,371188582,walk,9.9994174,53.5469282
2531,371188583,walk,9.9975383,53.5465858
2532,371188584,walk,9.9972506,53.5466395
2533,371188594,walk,10.0049048,53.5479968
2534,371188597,walk,10.0047808,53.5477686
2535,371188601,walk,10.0047947,53.5473778
2536,371188606,walk,10.0023553,53.5471904
2537,371188612,walk,10.0064473,53.5479613
2538,371188615,walk,10.0070048,53.5481113
2539,371188616,walk,10.006602,53.5482357
2540,371188621,walk,10.0061095,53.5483414
2541,371188637,walk,10.0065138,53.5481606
2542,371188639,walk,10.0064185,53.5482754
2543,371188640,walk,10.0046828,53.5486451
2544,371188642,walk,10.0037932,53.5482908
2545,371188643,walk,10.0040614,53.5483249
2546,371188645,walk,10.0039829,53.5485224
2547,371188646,walk,10.0043175,53.5483628
2548,371188647,walk,10.0042306,53.548538
2549,371195929,walk,10.0041133,53.5501233
2550,371195931,walk,10.0050621,53.5500922
2551,371195936,walk,10.0061008,53.5500753
2552,371195940,walk,10.0067885,53.5501694
2553,371195941,walk,10.007848,53.5504341
2554,375893369,walk,9.9853274,53.5413076
2555,380254393,walk,10.0311849,53.5346892
2556,380254398,walk,10.0310936,53.53513
2557,386883260,walk,9.9870776,53.5407766
2558,387737225,walk,9.9741208,53.5492306
2559,387737304,walk,9.9749732,53.549142
2560,389949417,walk,9.9893247,53.5439673
2561,389949643,walk,9.9898576,53.5440078
2562,391791829,walk,10.0292401,53.5183731
2563,391791981,walk,10.0316327,53.5175969
2564,391792011,walk,10.0335145,53.5168494
2565,392329784,walk,10.0038851,53.5581954
2566,392329788,walk,10.0053618,53.5580947
2567,392329792,walk,10.0054875,53.5581898
2568,393726074,walk,9.9977298,53.5499922
2569,393726076,walk,9.9982016,53.5499924
2570,393726196,walk,9.9976033,53.5500185
2571,393726778,walk,9.9971023,53.5505037
2572,393959318,walk,10.0228089,53.5548064
2573,393959320,walk,10.0238513,53.5539962
2574,405836613,walk,9.9749583,53.5492914
2575,405836615,walk,9.9741337,53.5490811
2576,411754919,walk,9.9870228,53.543777
2577,416674215,walk,9.990456,53.5138556
2578,416674217,walk,10.0144115,53.5212373
2579,418692933,walk,10.0102423,53.5480745
2580,423134000,walk,9.9880577,53.518821
2581,423134003,walk,9.9880393,53.5187903
2582,423134005,walk,9.9868687,53.518637
2583,423134008,walk,9.9869202,53.5187351
2584,423134010,walk,9.9869653,53.5188314
2585,423176952,walk,10.0222568,53.5431218
2586,423176973,walk,10.0294336,53.5413271
2587,423176978,walk,10.0219881,53.5436582
2588,423176981,walk,10.0222066,53.5435867
2589,423176983,walk,10.0224497,53.5435083
2590,423176989,walk,10.0249186,53.5429136
2591,423176991,walk,10.0253131,53.5428319
2592,423177018,walk,10.0225791,53.5432394
2593,423177022,walk,10.0225733,53.5431588
2594,423177026,walk,10.0225665,53.5430654
2595,423177039,walk,10.0302547,53.5409757
2596,423177055,walk,10.0316779,53.540118
2597,423177061,walk,10.0329537,53.54129
2598,423177075,walk,10.0331747,53.5413564
2599,423177076,walk,10.0333708,53.5414152
2600,423177102,walk,10.0329626,53.5398018
2601,423177114,walk,10.0323949,53.5389359
2602,423177125,walk,10.0318526,53.5382825
2603,423177128,walk,10.0316575,53.5380545
2604,423177132,walk,10.0313519,53.5375804
2605,423177183,walk,10.0308868,53.5370907
2606,423177200,walk,10.0311763,53.5392198
2607,423177202,walk,10.0309023,53.5386706
2608,423177212,walk,10.0283927,53.5347973
2609,423177213,walk,10.0318448,53.540246
2610,423177215,walk,10.0320078,53.5403936
2611,423184496,walk,10.0276775,53.5340179
2612,423184498,walk,10.0272845,53.53363
2613,423184499,walk,10.027221,53.533557
2614,423184500,walk,10.0269827,53.5332541
2615,423184501,walk,10.0246322,53.5306931
2616,423184502,walk,10.0292111,53.5349247
2617,423184504,walk,10.0280846,53.533686
2618,423184505,walk,10.0279949,53.5335806
2619,423184507,walk,10.0278361,53.5333994
2620,423184508,walk,10.0276454,53.5332068
2621,423184509,walk,10.0251697,53.5305202
2622,423186082,walk,10.0242838,53.5295224
2623,423186084,walk,10.0241482,53.5293488
2624,423186086,walk,10.0239214,53.5289991
2625,423186094,walk,10.0239948,53.5282072
2626,424158716,walk,10.0324031,53.520682
2627,424158729,walk,10.0329197,53.5212731
2628,424158731,walk,10.0305838,53.5202199
2629,424158916,walk,10.0298936,53.5225084
2630,426577646,walk,10.0327866,53.5156846
2631,427604643,walk,10.0251693,53.5191539
2632,427604644,walk,10.024649,53.5194464
2633,427604650,walk,10.0190649,53.5196852
2634,427753353,walk,9.993154,53.5502959
2635,427756241,walk,9.9946316,53.5520249
2636,427759171,walk,9.9963653,53.5505295
2637,427760312,walk,9.9961567,53.5508179
2638,429272442,walk,9.9928734,53.5529009
2639,429274985,walk,9.9931547,53.5532298
2640,429425560,walk,9.9952578,53.5520339
2641,429426390,walk,9.9961529,53.5504179
2642,429520277,walk,9.9922968,53.5508857
2643,430136424,walk,9.9936662,53.5531786
2644,430136426,walk,9.9959487,53.552853
2645,430136428,walk,9.9972428,53.5526412
2646,430860144,walk,9.9999414,53.5557428
2647,430860147,walk,9.9976598,53.5564558
2648,430860149,walk,9.9983911,53.5562094
2649,431033651,walk,9.9958498,53.5568679
2650,431033652,walk,9.9962827,53.557044
2651,431033656,walk,9.996596,53.5569169
2652,431033658,walk,9.9932811,53.5572779
2653,431033660,walk,9.9937087,53.5572218
2654,431033661,walk,9.9935953,53.5570007
2655,431033663,walk,9.993977,53.5571858
2656,431033664,walk,9.9936062,53.5572344
2657,431033665,walk,9.9934948,53.5570107
2658,431033667,walk,9.9930249,53.5570784
2659,431190881,walk,9.9963133,53.5530808
2660,431190887,walk,9.9954992,53.5526017
2661,431190890,walk,9.9962332,53.5528668
2662,433301718,walk,9.9988897,53.5574826
2663,433301968,walk,9.9999175,53.5576409
2664,433303342,walk,9.9985035,53.5577604
2665,433303356,walk,9.9982081,53.5571117
2666,433303385,walk,9.9983627,53.5573901
2667,434379780,walk,9.9879596,53.5556874
2668,434379781,walk,9.9879697,53.555763
2669,434379782,walk,9.9875478,53.5558475
2670,434379783,walk,9.9874973,53.5557274
2671,434379785,walk,9.9872001,53.5557098
2672,434379788,walk,9.9873508,53.5557022
2673,434379789,walk,9.9876632,53.5555178
2674,434379790,walk,9.9874447,53.5555283
2675,434379793,walk,9.9879397,53.5557824
2676,434379794,walk,9.9874881,53.5556926
2677,434379797,walk,9.9843762,53.5555833
2678,434379798,walk,9.9843895,53.555419
2679,434379800,walk,9.9845457,53.5555856
2680,434379801,walk,9.9846667,53.5555863
2681,434379802,walk,9.984372,53.5557885
2682,434379803,walk,9.9843725,53.5559379
2683,434379804,walk,9.9839431,53.5557353
2684,434379805,walk,9.9837768,53.5557322
2685,434379806,walk,9.9840183,53.5557902
2686,434379807,walk,9.9840206,53.5559345
2687,434379808,walk,9.9840181,53.5555756
2688,434379810,walk,9.9842569,53.555398
2689,435202648,walk,9.9737972,53.5497797
2690,436933810,walk,9.9891126,53.5579789
2691,436933812,walk,9.9894542,53.5580703
2692,436933814,walk,9.9894989,53.5583012
2693,436933816,walk,9.9894055,53.5584442
2694,436933818,walk,9.9891348,53.5584613
2695,437267345,walk,9.9945128,53.5584276
2696,437284859,walk,9.9742357,53.5513344
2697,437284860,walk,9.9744023,53.5519281
2698,437284862,walk,9.974416,53.5517677
2699,437284864,walk,9.9773802,53.5551633
2700,437284867,walk,9.9772324,53.5549875
2701,442137123,walk,9.997628,53.5505613
2702,442443887,walk,10.0027713,53.5519945
2703,442926848,walk,10.017195,53.5583189
2704,442926851,walk,10.0171331,53.5587958
2705,446857722,walk,9.9735549,53.5548246
2706,447339040,walk,10.0235954,53.5586145
2707,447357426,walk,10.0227285,53.5572834
2708,447357427,walk,10.0231553,53.5574494
2709,447357429,walk,10.0239252,53.5579117
2710,447357431,walk,10.023493,53.5574592
2711,447357432,walk,10.0239351,53.5580246
2712,447619911,walk,9.9882361,53.5524502
2713,447619954,walk,9.9887425,53.5535065
2714,447619955,walk,9.9891957,53.5538906
2715,447620261,walk,9.9894135,53.5529341
2716,447620746,walk,9.9854097,53.5526512
2717,447622710,walk,9.98256,53.5503257
2718,449297857,walk,10.018994,53.5537786
2719,449373741,walk,9.9808393,53.55754
2720,449373744,walk,9.9802809,53.557266
2721,449373746,walk,9.9803943,53.5576133
2722,449373749,walk,9.9806199,53.557875
2723,456727989,walk,10.0003921,53.5432181
2724,456728003,walk,10.0069247,53.5458702
2725,456728015,walk,10.0072943,53.5476207
2726,456741402,walk,10.0062814,53.545881
2727,456741403,walk,10.0063717,53.5459609
2728,456844581,walk,9.9960033,53.5443048
2729,456844584,walk,9.997486,53.5432744
2730,457329657,walk,10.0066458,53.5548399
2731,457884504,walk,9.9829917,53.5447424
2732,469397997,walk,9.9914215,53.5506693
2733,469403350,walk,9.9948662,53.5513618
2734,469403428,walk,9.9939492,53.5508649
2735,469406041,walk,9.994089,53.5520727
2736,469406046,walk,9.9939595,53.5523624
2737,471331891,walk,9.99303,53.5527084
2738,471625967,walk,9.9836146,53.550249
2739,471948111,walk,10.0219625,53.5534224
2740,471948112,walk,10.0221408,53.5530613
2741,471948113,walk,10.0245559,53.5538378
2742,472344834,walk,9.9725409,53.5515514
2743,472344835,walk,9.980743,53.5575553
2744,472344837,walk,9.980801,53.5575459
2745,472344838,walk,9.9805851,53.5572221
2746,472344839,walk,9.9806409,53.5572151
2747,472425553,walk,10.0242947,53.5531795
2748,476355503,walk,9.9870211,53.5438398
2749,477978626,walk,9.9973834,53.5505594
2750,478491145,walk,9.9925157,53.5519568
2751,478491168,walk,9.9921076,53.5523101
2752,478493218,walk,9.9929108,53.5527245
2753,478497136,walk,9.9889478,53.5518058
2754,478897512,walk,9.990269,53.5511598
2755,479104359,walk,10.0275363,53.556068
2756,479112077,walk,9.9869335,53.5493468
2757,479114352,walk,9.9878051,53.5491076
2758,479160768,walk,9.9884589,53.5516747
2759,479161050,walk,9.985846,53.5504834
2760,479801130,walk,9.9889242,53.5549281
2761,479802897,walk,9.9885196,53.5545301
2762,479803196,walk,9.9887603,53.5546835
2763,479803237,walk,9.9886016,53.5549021
2764,479906521,walk,9.9912596,53.5538075
2765,479912037,walk,9.9891023,53.5549811
2766,479913771,walk,9.9898214,53.5547539
2767,479931810,walk,9.9893929,53.5538494
2768,479935740,walk,9.9898026,53.5533633
2769,480062616,walk,9.9968831,53.549351
2770,480372897,walk,10.0105865,53.5520686
2771,480372905,walk,10.0102961,53.552543
2772,480373126,walk,10.0113405,53.5522957
2773,480422472,walk,9.977371,53.5572314
2774,480829852,walk,9.9968381,53.5507827
2775,480830400,walk,9.9962286,53.5506484
2776,480845614,walk,9.997388,53.5508135
2777,483401660,walk,10.0314445,53.5367698
2778,484247534,walk,10.0078541,53.5586788
2779,487164572,walk,9.9887099,53.5581633
2780,491568231,walk,10.0254771,53.5533703
2781,491568233,walk,10.0256511,53.5533553
2782,491568237,walk,10.0256951,53.5539407
2783,491568238,walk,10.0259138,53.5539384
2784,491568240,walk,10.0263394,53.5536714
2785,491709630,walk,9.9909456,53.5548516
2786,491709636,walk,9.9909824,53.5545825
2787,494219904,walk,9.9892425,53.540947
2788,494220113,walk,9.9921285,53.5415573
2789,494220123,walk,9.9920765,53.5410945
2790,494220151,walk,9.9912199,53.5415063
2791,494220153,walk,9.9918176,53.5415413
2792,494220963,walk,9.9902111,53.5409996
2793,497495091,walk,10.0258751,53.5570389
2794,497495156,walk,10.0260514,53.5570619
2795,497495173,walk,10.0264264,53.5569443
2796,497495176,walk,10.0258141,53.5569116
2797,500829364,walk,10.0176028,53.5545099
2798,500829376,walk,10.0185068,53.5537753
2799,500836970,walk,10.0135732,53.5514358
2800,501846476,walk,10.030874,53.5544279
2801,501846477,walk,10.0322489,53.5546392
2802,506885133,walk,10.025941,53.5533044
2803,507946643,walk,10.0165785,53.5538651
2804,507946647,walk,10.016067,53.554281
2805,507946744,walk,10.026221,53.5532586
2806,510133756,walk,10.0078177,53.5587163
2807,510135029,walk,10.0057378,53.5578479
2808,510159880,walk,10.008051,53.5560494
2809,510164675,walk,10.0041404,53.557216
2810,512459410,walk,10.0020198,53.5570687
2811,512493721,walk,10.0019746,53.5570447
2812,512493772,walk,10.00385,53.5571853
2813,513423707,walk,9.9937287,53.5578162
2814,513423720,walk,9.9935084,53.5586546
2815,513423721,walk,9.9935481,53.5587218
2816,513423724,walk,9.9940619,53.5584504
2817,513423733,walk,9.9945159,53.5586244
2818,513435234,walk,9.9932377,53.5578761
2819,513435244,walk,9.9938927,53.5575651
2820,513435254,walk,9.9937567,53.557773
2821,517250272,walk,10.007986,53.554405
2822,517642318,walk,10.0081106,53.5548707
2823,517642320,walk,10.008677,53.552497
2824,517642321,walk,10.0088196,53.5524584
2825,517871424,walk,10.0083428,53.5536261
2826,517871429,walk,10.0083234,53.5541318
2827,517871432,walk,10.0080983,53.5544558
2828,517871435,walk,10.0087334,53.5522973
2829,517871437,walk,10.0085216,53.5522782
2830,517871438,walk,10.0088771,53.5522089
2831,517871440,walk,10.0088562,53.5523173
2832,517871443,walk,10.0087752,53.5526129
2833,518332596,walk,10.0086882,53.552099
2834,518332600,walk,10.0087348,53.5518898
2835,518332601,walk,10.0085464,53.5518752
2836,518332603,walk,10.008646,53.5524418
2837,518332605,walk,10.0085553,53.5524383
2838,518332610,walk,10.0090288,53.5525854
2839,518332611,walk,10.0088655,53.5525444
2840,518362035,walk,10.0079765,53.554871
2841,518362044,walk,10.0078585,53.5551212
2842,518362046,walk,10.0080248,53.5551431
2843,518362048,walk,10.0079934,53.5552506
2844,518362052,walk,10.00796,53.5553956
2845,518362059,walk,10.0080203,53.5553118
2846,518362061,walk,10.0086123,53.5555723
2847,518362063,walk,10.008654,53.555534
2848,518727044,walk,10.0104046,53.5520674
2849,518727045,walk,10.0101899,53.5524999
2850,522012778,walk,10.0226987,53.520539
2851,522082368,walk,10.0191733,53.5253483
2852,522082418,walk,10.0194613,53.5254696
2853,522082433,walk,10.0195938,53.5256238
2854,522082454,walk,10.0197329,53.525774
2855,522082517,walk,10.0197252,53.5259805
2856,522082660,walk,10.0194994,53.5257259
2857,522082696,walk,10.0196319,53.525873
2858,522082735,walk,10.0193733,53.5255774
2859,522082898,walk,10.0191124,53.525357
2860,522082903,walk,10.0196199,53.5260114
2861,522082985,walk,10.0215738,53.5270257
2862,522083006,walk,10.0214505,53.5273142
2863,522083020,walk,10.021221,53.5272841
2864,522083065,walk,10.0216932,53.5273458
2865,522083193,walk,10.0194599,53.5234456
2866,522083219,walk,10.02199,53.5250798
2867,522621678,walk,10.0127152,53.5585197
2868,528709397,walk,9.9927886,53.5514437
2869,528737113,walk,9.9917477,53.5514234
2870,528737116,walk,9.9918082,53.5514484
2871,528737117,walk,9.9920606,53.551414
2872,528737122,walk,9.991849,53.5513373
2873,528737127,walk,9.9916391,53.5514935
2874,528737130,walk,9.99172,53.5515276
2875,528737131,walk,9.9918592,53.5515833
2876,528737135,walk,9.9919538,53.5515051
2877,534744744,walk,10.0246432,53.5453729
2878,534744747,walk,10.0248357,53.5453588
2879,534744768,walk,10.0229088,53.5475608
2880,536527128,walk,10.0130321,53.5525122
2881,536617045,walk,10.0131767,53.5531082
2882,536619144,walk,10.0107073,53.5515289
2883,536652768,walk,10.0075579,53.5502296
2884,537514530,walk,9.9985049,53.5507468
2885,537522664,walk,9.9965321,53.54988
2886,538978621,walk,10.0017576,53.5506592
2887,538980724,walk,10.0015757,53.5501191
2888,538980729,walk,10.0016116,53.5506608
2889,539005493,walk,10.0045055,53.5514853
2890,539014172,walk,10.0014038,53.5513469
2891,539034267,walk,10.0014495,53.5515092
2892,539034428,walk,10.0030728,53.5514317
2893,539034439,walk,10.0041103,53.5523249
2894,539034442,walk,10.0043912,53.5517389
2895,539359949,walk,10.0045039,53.5524456
2896,539473478,walk,10.0028212,53.5514013
2897,539473481,walk,10.0030363,53.5506765
2898,540134526,walk,10.0003003,53.5524984
2899,540138284,walk,10.0002281,53.5518417
2900,540150232,walk,9.9999024,53.5510071
2901,540173296,walk,9.9725486,53.5456625
2902,540173297,walk,9.9722335,53.5454906
2903,540173301,walk,9.9723688,53.5457117
2904,540173313,walk,9.9727229,53.5461695
2905,540173315,walk,9.9728924,53.546145
2906,540173363,walk,9.9837074,53.5494406
2907,540173364,walk,9.9830341,53.549347
2908,540173367,walk,9.9833279,53.5493895
2909,540173368,walk,9.9834495,53.5494075
2910,540173370,walk,9.9833935,53.5493987
2911,540173371,walk,9.983527,53.5493762
2912,540173373,walk,9.9839221,53.5494031
2913,540173378,walk,9.9865465,53.5497577
2914,540173381,walk,9.986319,53.54965
2915,540173382,walk,9.9864268,53.5496867
2916,540173383,walk,9.986519,53.5496005
2917,540173386,walk,9.9865688,53.5495511
2918,540173388,walk,9.9865073,53.5496165
2919,540173389,walk,9.9866055,53.5496214
2920,540212336,walk,9.9860244,53.5471116
2921,540212351,walk,9.9852955,53.5479304
2922,540212352,walk,9.986462,53.5478144
2923,540212354,walk,9.9864862,53.5487544
2924,540212364,walk,9.9869798,53.548518
2925,540212368,walk,9.9870482,53.5485169
2926,540212371,walk,9.9871303,53.5484893
2927,540212373,walk,9.9871168,53.5485803
2928,540212376,walk,9.9874637,53.5486145
2929,540212378,walk,9.9876578,53.5486202
